Date,ScreenName,UserID,TweetID,Text,year,month
2018-10-19 00:11:09,23andMeResearch,16122379,1053076046625423360,"#ASHG18 update: hit 9,000 attendees, largest ever!",2018,10
2018-10-19 00:10:41,cgonzagaj,1398643327,1053075930002800640,Jan Friedman receiving the #ASHG18 Aarno Motulsky-Barton Childs Award for Excellence in Human Genetics Education te… https://t.co/ji5YCuIzNu,2018,10
2018-10-19 00:09:17,23andMeResearch,16122379,1053075579090558976,"JF: 2018 USMLE now covers 14 genetic topics. Nothing on meiosis, chromosomes, tumor suppressor genes, genomics, exo… https://t.co/Ghg8B52pUa",2018,10
2018-10-19 00:07:53,MarineGenomics,2402188650,1053075226135793664,"#marine #biotechnology #marinebiotech  Final Call for training organisers | EMBRIC https://t.co/LnYBhyTqh4, see more https://t.co/1Lv2zGtq1C",2018,10
2018-10-18 23:58:15,MarineGenomics,2402188650,1053072802004246528,"#marine #ecosystem Richard Hammond's Miracles of Nature - Hagfish Slime https://t.co/iFuwxTOnZx, see more https://t.co/KCfQk040ls",2018,10
2018-10-18 23:57:20,wakehamAMR,2676329593,1053072571241967616,6 years ago I drove around Adelaide with electrodes attached to my head for a #polysomnography. Diagnosed with… https://t.co/mBOabbvNFr,2018,10
2018-10-18 23:56:30,KirkegaardEmil,469960224,1053072359807160328,"Single-sex schools, good or bad? Seems to have no detectable effect on boys. Girls in SSSs get more certificates et… https://t.co/E3aqBDwac9",2018,10
2018-10-18 23:55:52,23andMeResearch,16122379,1053072202596147200,Jan Friedman is the recipient of the Arno Motulsky-Barton Childs Award for Excellence in Human Genetics for increas… https://t.co/5qYhhxwYQI,2018,10
2018-10-18 23:55:44,MarineGenomics,2402188650,1053072166152011776,"#biotechnology #marine Final Call for training organisers | EMBRIC https://t.co/LnYBhyTqh4, see more https://t.co/beCqL2b8Lm",2018,10
2018-10-18 23:53:50,drsarahdoom,159952752,1053071687829217280,@Kevin_McKernan @huntr_seekr @PacBio @MediGenomics @CannMedEvents it's &gt;2Gb haploid size. Our @PacBio assembly basi… https://t.co/3W7Nc1XUUT,2018,10
2018-10-18 23:50:58,CDC_Genomics,588586596,1053070969223430147,Precision public health: What is it? #precisionpublichealth #pph2018 https://t.co/tTSMP3Tzag https://t.co/ZcpPOCvhOW,2018,10
2018-10-18 23:50:48,iGenomics,32427234,1053070926760173568,"EL: Strategies from variant to diseases:  To genes, (mutations); To cell types ( correlation SNPs with exp across c… https://t.co/8U1SJMY8BM",2018,10
2018-10-18 23:50:45,jordaanblok,1629626454,1053070913048956928,All I know is that I hope Ariana’s post break-up era includes an asymmetrical power bob,2018,10
2018-10-18 23:43:58,jordaanblok,1629626454,1053069204654444544,"In there like “MY DROP TOP’S IN THE PARKIN LOT, AND I WANNA TAKE YOU BACK TO MY SPOT” https://t.co/FzfoE2F9Xl",2018,10
2018-10-18 23:43:54,23andMeResearch,16122379,1053069188124762112,"@eric_lander @broadinstitute EL: The challenge ahead is to move rapidly from variants to function. ""I don't want to… https://t.co/gZWhbMfuHc",2018,10
2018-10-18 23:42:58,evolbrain,1437690446,1053068953545834499,"It's extraordinary to me that bread could predate agriculture by thousands of years, and yet it makes perfect sense… https://t.co/3FdmkqOUq6",2018,10
2018-10-18 23:42:23,27CansOfTuna,17643237,1053068806044696576,Ouch at getting cilia confused with flagella #jeopardy,2018,10
2018-10-18 23:42:18,23andMeResearch,16122379,1053068786016768002,@eric_lander @broadinstitute EL: But rare genetic variants are also important. Really hard to find them for most di… https://t.co/lwlxkdnhhV,2018,10
2018-10-18 23:42:12,iGenomics,32427234,1053068760448360448,Eric Lander: Pardis Sabeti then posdoc hypothesized a simple but profound idea: if a haplotype is long and frequent… https://t.co/e44Ukwa9KS,2018,10
2018-10-18 23:29:09,23andMeResearch,16122379,1053065477453340675,"@eric_lander @broadinstitute EL: In a restaurant in Helsinki, sat by Albert de la Chapelle, who talked about Finlan… https://t.co/ZreNMNTMF4",2018,10
2018-10-18 23:28:37,iGenomics,32427234,1053065342899998720,Eric Lander  mentioned the message during his remark as   William Allan Award winner. #ASHG18 #ASHG2018 https://t.co/kASWhTiyxj,2018,10
2018-10-18 23:27:59,23andMeResearch,16122379,1053065182786637824,"@eric_lander @broadinstitute EL: Met David Botstein for the 1st time, who said ""It's going to be impossible to map… https://t.co/bNVoKUsfFF",2018,10
2018-10-18 23:26:28,23andMeResearch,16122379,1053064801683816448,"@eric_lander @broadinstitute EL: Students ask me how to plan their careers, but most of my career has been an accid… https://t.co/DCXH6AraNN",2018,10
2018-10-18 23:25:18,xprize,15919988,1053064510200672256,It's time for the two finailst teams to pitch their prize designs for Natural Disaster Prediction sponsored by… https://t.co/Gb6lhfpC0N,2018,10
2018-10-18 23:24:23,23andMeResearch,16122379,1053064278574456832,.@eric_lander of @broadinstitute is this year's winner of the William Allen award #ASHG18,2018,10
2018-10-18 23:20:37,milospm1206,2617507520,1053063329885929474,You know you are doing something right when @DrSidMukherjee is describing what #Medleygenomics is doing....understa… https://t.co/Sx6xXWxAh7,2018,10
2018-10-18 23:20:08,figgyjam,1097599040,1053063206938206209,Folks at #ASHG18 may be interested in these illustrations/vector icons as well. https://t.co/G8uRj20DiO,2018,10
2018-10-18 23:15:00,billbarendse,331443376,1053061915851849728,The effect of APOE genotype on Alzheimer’s disease risk is influenced by sex and docosahexaenoic acid status… https://t.co/dpmpqOmU11,2018,10
2018-10-18 23:14:34,sebhtml,94569565,1053061807550664705,Ubuntu 18.04 on kernel 4.15.0-34-generic boots to BusyBox https://t.co/MTsxFhhnCE #ubuntu #luks #linux #kernel #boot #encryption,2018,10
2018-10-18 23:12:37,Genomes2People,3037256229,1053061314820694022,First of its kind #VetSeq Study shares initial results on whole #exome sequencing of veterans via poster #2998! If… https://t.co/Ytb5JwXxhs,2018,10
2018-10-18 23:11:48,jrossibarra,561297215,1053061111912624128,teaching proteins today. lecture ends discussing protein modification. i finish with my favorite post-translational… https://t.co/h0Yus83Rwy,2018,10
2018-10-18 23:10:41,kerencarss,868609854,1053060832039292929,Presenting my poster on familial hypercholesterolaemia #ASHG18 https://t.co/o89nXPQzDt,2018,10
2018-10-18 23:10:03,ClinicalOMICs,2445528445,1053060670747484160,Methylation Signature Distinguishes Agressive from Manageable #ProstateCancer: https://t.co/OtwBLOCPSl,2018,10
2018-10-18 23:09:10,moorejh,15496407,1053060448214347776,It is always easy to spot a biased reviewer. They often give poor scores to strong PIs and strong environments. https://t.co/SHuYyIinr5,2018,10
2018-10-18 23:04:45,LGFearnley,2214878732,1053059335129952257,People using @Twitter API for coding workshops - @TwitterDev applications require manual approval and it's a bit sl… https://t.co/28EIW6qaKh,2018,10
2018-10-18 22:58:57,Genomes2People,3037256229,1053057876732846081,A little time left at #ASHG18 poster session... see more data at poster #1774 w @RobertCGreen on returning pathogen… https://t.co/inkFzIQj6L,2018,10
2018-10-18 22:57:26,gringene_bio,709109857006137345,1053057495248199680,@mason_lab @illumina Slight clarification: @Malaghan_Inst are gearing up for CAR-T trials in NZ:https://t.co/Av9PWxcOMX,2018,10
2018-10-18 22:57:20,MelbGenomics,978824543891464192,1053057468547223552,Grab a cuppa and enjoy this read about the impact of genomics with great quotes from @swanaus founder Heather Rento… https://t.co/EiMeVJ7kdk,2018,10
2018-10-18 22:56:51,MelbGenomics,978824543891464192,1053057349802319872,Grab a cuppa and enjoy this read about the impact of genomics with great quotes from @swanaus founder Heather Rento… https://t.co/j8oV4jVVn9,2018,10
2018-10-18 22:55:22,BioRadLifeSci,727094240,1053056973896343552,Enter to win an autographed copy of the definitive guide to #ddPCR assays. A compilation of protocols written by in… https://t.co/3xTZbp9w0i,2018,10
2018-10-18 22:54:29,rnomics,177684507,1053056753791832065,Top #tweeted story in #bioscience: The GBAF chromatin remodeling complex binds H3K27ac and mediates enhancer transc… https://t.co/xfGTt5iyd7,2018,10
2018-10-18 22:51:45,walterdebrouwer,7035722,1053056066374709248,"How we started @doc.ai with trying to break the Hippocratic oath by my co-founder Dr. Alan Greene,  https://t.co/15mTx9CwCq via @YouTube",2018,10
2018-10-18 22:50:38,Genomes2People,3037256229,1053055784551092225,.@michaelhoffman If you want another tip &amp; somewhat biased suggestion ;) visit @RobertCGreen at poster #1774 to see… https://t.co/kpASHEdzUO,2018,10
2018-10-18 22:42:47,LonelyJoeParker,17795584,1053053808786464769,'It's a shitshow': leading Tory backbencher on May's government https://t.co/JU0VHN51yw,2018,10
2018-10-18 22:41:49,LonelyJoeParker,17795584,1053053567148400641,Theresa May puts her faith in the miracle of Schrodinger's Brexit | John Crace https://t.co/odedDMY9v6,2018,10
2018-10-18 22:41:05,milospm1206,2617507520,1053053382921981953,Amazing to be here listening to ⁦@DrSidMukherjee⁩ here ⁦@lincoln1884⁩! https://t.co/QiooO0wzl5,2018,10
2018-10-18 22:40:54,GoldenHelixInc,175169648,1053053335555661824,Our iPad Pro winner! Thanks to everyone for attending our CoLab Sessions at #Ashg18 You can still stop by our booth… https://t.co/RqNOboKZLY,2018,10
2018-10-18 22:40:49,CellBiology_LR,2279734332,1053053313552396288,"An Unexpected Role for Astrocytes in Brain Plasticity - ""It's important to study brain plasticity, because it teach… https://t.co/uh7zKq21Q4",2018,10
2018-10-18 22:40:41,LindorffLarsen,1009527883151310848,1053053280312528896,I love this https://t.co/mxATM53TZB,2018,10
2018-10-18 22:40:21,appliedgenomics,143140614,1053053194639556609,"Join Renata Pellegrino and James Garifallou at poster 1816 to hear about successful extraction, library prep, and s… https://t.co/s36iJU45Il",2018,10
2018-10-18 22:30:00,23andMeResearch,16122379,1053050591407091712,We're interested collaborations focused on developing and establishing the personal and clinical utility of genetic… https://t.co/UtT2TD1A5V,2018,10
2018-10-18 22:27:06,jamietmorton,371553797,1053049862449586178,That's amazing! https://t.co/BxEaPiBFuL,2018,10
2018-10-18 22:26:58,ee_reh_neh,20374729,1053049827754299392,I am thrilled to report that my browser has finally crashed and taken 100+ tabs with it.,2018,10
2018-10-18 22:24:04,VampirSexKttns,131687768,1053049098432012289,Five Best Open-Source Antivirus’ for Carefree Cyber-Threat Protection: You can detect a lot of different types of m… https://t.co/mZyTZhJBTa,2018,10
2018-10-18 22:23:14,CodeineCowgirl,55379681,1053048890503716864,Sending my sweet ❤️❤️ a #Halloweenbasket / #SweetestDay mix up. He’s stationed in South Korea. https://t.co/lF3Qy65emm,2018,10
2018-10-18 22:22:40,evolbrain,1437690446,1053048746223767552,@jgreid @cecilejanssens I think human variation is intrinsically interesting. We can differ so much from one anothe… https://t.co/YOTLhXN1ii,2018,10
2018-10-18 22:21:15,tothur,20228338,1053048389322059778,"Mars 2020 is the first step in returning samples from Mars to Earth. Among other things, the rover will drill into… https://t.co/RzX8UKGwof",2018,10
2018-10-18 22:20:14,ianholmes,7079752,1053048134559887360,@aylwyn_scally @3rdreviewer group hug,2018,10
2018-10-18 22:14:35,RishiMasalia,2316205056,1053046710736379904,"Great way to attend such an amazing meeting! If you're an ECR, I highly recommend checking this out! The @ASPB meet… https://t.co/j7yn6NRu8w",2018,10
2018-10-18 22:14:00,Genomes2People,3037256229,1053046564070047749,"If you missed @RobertCGreen’s ‘Poster Talk’ on Tues, check out poster #1774 now on experiences of returning unantic… https://t.co/3GRYLU3Wfv",2018,10
2018-10-18 22:13:34,MelbGenomics,978824543891464192,1053046454854443008,"Congratulation @norelle_sherry and team , a superb effort! @MelbGenomics #superbugs https://t.co/8PPwXixIKk",2018,10
2018-10-18 22:12:58,GarmireGroup,2774186330,1053046303503122432,Don't.mess.with.academic.mamma. #academicmomlife,2018,10
2018-10-18 22:12:06,PittCompSci,247094115,1053046086498222080,#SheCreates #WEW2018 @RedChairPgh travels to She Creates 2018! https://t.co/4IzMT3ntBg,2018,10
2018-10-18 22:11:55,rtraborn,37722615,1053046042558529536,Imagine being this smooth: https://t.co/ToKefzhvL6,2018,10
2018-10-18 21:59:59,BioMickWatson,228586748,1053043037037895681,@dutchscientist @ZaminIqbal You are misrepresenting reality,2018,10
2018-10-18 21:59:37,BioMickWatson,228586748,1053042944217964546,@dutchscientist @ZaminIqbal @Manuel_TSSA The labour and tory policies are different even on brexit. Read them.,2018,10
2018-10-18 21:59:20,erin_turbitt,603249933,1053042875489873920,Presenting our work at #ASHG18 about ethnic identity and #genome sequencing beliefs and intentions. https://t.co/mAbeEmmnVJ,2018,10
2018-10-18 21:59:04,LonelyJoeParker,17795584,1053042805591957506,Wow @theresa_may a '#shitshow'... #theresatheappeaser,2018,10
2018-10-18 21:58:42,timspector,143629076,1053042713661267969,UK recycling industry under investigation for fraud and corruption 35 000 tonnes goes missing  https://t.co/bDt3Z09Q1N,2018,10
2018-10-18 21:58:04,GenomicsPlaza,969703848,1053042554302676992,Secondary Glioblastoma Genomics Study Leads to Proposed Treatment Target - GenomeWeb https://t.co/IpgaEm8UFL,2018,10
2018-10-18 21:58:03,Genomicswatch,593359147,1053042552717238272,Secondary Glioblastoma Genomics Study Leads to Proposed Treatment Target - GenomeWeb https://t.co/8aaVsvLojD,2018,10
2018-10-18 21:43:37,DemetriPerdikis,35728314,1053038918029979648,The latest Strategy &amp; Care! https://t.co/bSopuFKprh Thanks to @keithwhitson @IoTWorldToday @gibson861 #jobsearch #marketing,2018,10
2018-10-18 21:41:06,BioMickWatson,228586748,1053038284660715520,@dutchscientist @ZaminIqbal @Manuel_TSSA There are no other options,2018,10
2018-10-18 21:40:45,BioMickWatson,228586748,1053038199604432896,@dutchscientist @aylwyn_scally @ZaminIqbal @Manuel_TSSA SNP don't make the list. Their policy is 10 years of auster… https://t.co/qbopeLETCI,2018,10
2018-10-18 21:40:09,dutchscientist,1620488732,1053038048085245952,@BioMickWatson @ZaminIqbal @Manuel_TSSA Corbynite Labour is not your proudest moment then.Some shitshows cannot b… https://t.co/DFYDLEhl5j,2018,10
2018-10-18 21:40:04,dnanexus,29812651,1053038025486274560,"Learn about @Intermountain’s #WGS results, which found novel mutations of SCN9A gene for a patient symptomatic of C… https://t.co/aoPG70zGXp",2018,10
2018-10-18 21:40:03,ianholmes,7079752,1053038023288320000,"So I was tweeting about race &amp; genetics in my physician’s waiting room, then I had the usual tests, and the nurse s… https://t.co/XFMp7epd4m",2018,10
2018-10-18 21:38:05,xprize,15919988,1053037526057803776,"Sally Rockey, Ph.D, Executive Director of @FoundationFAR talks about agriculture's role in feeding the next billion… https://t.co/JaY1MzhT1w",2018,10
2018-10-18 21:38:02,thejmazz,410480540,1053037514037088257,Had an awesome time at @Gsoc Mentor Summit 2018 representing @obf_news with @me_beber! Open Science FTW! https://t.co/b0oTWt5Ur6,2018,10
2018-10-18 21:30:00,23andMeResearch,16122379,1053035493473079297,We are inviting scientists to share their thoughts about our research with a 2 min survey. Completing it will enter… https://t.co/98lHinB0cw,2018,10
2018-10-18 21:29:32,dutchscientist,1620488732,1053035376431046656,"@BioMickWatson @ZaminIqbal @Manuel_TSSA Beelzebub on the left, Beelzebub on the right. That is no choice, you get t… https://t.co/XsQ3DAphse",2018,10
2018-10-18 21:28:43,BioMickWatson,228586748,1053035169807036422,"@dutchscientist @ZaminIqbal @Manuel_TSSA There are tough choices. A retreat to idealism is failure, IMO. In a binar… https://t.co/PamUtUGfUn",2018,10
2018-10-18 21:27:50,PhytophthoraLab,233661443,1053034945969446912,I sent a query in to  APS. We’ll see if this cannot be fixed quickly … https://t.co/XdhengGftf,2018,10
2018-10-18 21:27:37,LonelyJoeParker,17795584,1053034894018908160,Three 4-yr-olds pasta party chaos... only Frozen can save us now.. #letitgo #coparenting #isthisgoodenough? https://t.co/Jchqw2OqUi,2018,10
2018-10-18 21:27:37,DoktrNick,3024611718,1053034891103756288,"At home sick, so no new Currawong photographs today. But if you need some Charlotte &amp; Bruce goodness at the end of… https://t.co/HofrqSy6e2",2018,10
2018-10-18 21:27:08,AncestralState,239545254,1053034771046158339,High Cell Diversity and Complex Peptidergic Signaling Underlie Placozoan Behavior https://t.co/umKVNKc7rE,2018,10
2018-10-18 21:26:47,dutchscientist,1620488732,1053034682940579841,"@BioMickWatson @ZaminIqbal @Manuel_TSSA And with the economy-destroying brexit policy from Corbyn and his idiots, i… https://t.co/ibUpnNMVLI",2018,10
2018-10-18 21:26:23,genomicsdoc,1452845036,1053034580154843136,Come hear us talk about applications of AI in therapeutics. https://t.co/ho7oJHruOq,2018,10
2018-10-18 21:25:41,BioMickWatson,228586748,1053034406317842433,@dutchscientist @ZaminIqbal @Manuel_TSSA It's a binary choice in terms of who has power. Anything else is fluff.,2018,10
2018-10-18 21:24:24,xprize,15919988,1053034082509045761,We're back live at #Visioneering Join the Livestream here: https://t.co/dPx9mp2geI.,2018,10
2018-10-18 21:24:19,BISC_Global_USA,937771720399839233,1053034060665290753,"Nice, look at Francis (@NIHDirector) go! https://t.co/YlpWfCw09g",2018,10
2018-10-18 21:24:10,BioMickWatson,228586748,1053034026011947009,@ZaminIqbal @dutchscientist @Manuel_TSSA Clear to me https://t.co/mP10RYjTkF,2018,10
2018-10-18 21:14:46,AmbryGenetics,112544674,1053031659061334017,Come check out the latest data describing cancer risks associated with mutations in NF1 and why Ambry includes NF1… https://t.co/dJKbNzIUgl,2018,10
2018-10-18 21:14:13,plantgenome,2993028268,1053031518866731009,Just published: Evaluation of Genetic Variation among Sorghum Varieties from Southwest China via Genome Resequencin… https://t.co/mhpAQ1tUh3,2018,10
2018-10-18 21:13:22,JRJHealey,1377272365,1053031308102905862,“THIS IS NOT A GRAPH AT ALL” https://t.co/1gmURIFtyC,2018,10
2018-10-18 21:12:49,jayehmsee,4353061,1053031166847127553,"Ok, let's try this again. Maybe I can complete a #STO #StarTrekOnline mission in under an hour.  #twitch #streaming https://t.co/hbq5Ro5U8J",2018,10
2018-10-18 21:11:39,rnomics,177684507,1053030875623960576,PolyplusTransfection SA Pharmaceuticals Healthcare Deals and Alliances Profile Report Updated 24072018 Prices from… https://t.co/TwJVgthfM4,2018,10
2018-10-18 21:10:04,fluidigm,33360722,1053030475013521408,Stop by #ASHG18 booth 1527 to hear how you can power your research studies with microfluidics technology. We look f… https://t.co/yFUHXqOHMP,2018,10
2018-10-18 21:09:33,dmaccannell,2429799942,1053030346684551173,@pathogenomenick @gatesfoundation I love demo day.,2018,10
2018-10-18 21:09:25,Genomes2People,3037256229,1053030311473422337,#Genomics in military #MilSeq study results suggest military members are receptive to learning #genetic info that c… https://t.co/7DlLqJ6e25,2018,10
2018-10-18 21:08:49,timspector,143629076,1053030160440721408,Agree - quite shocked about how poor attitudes to plastic and recycling are in Boston ! https://t.co/67ss43TEjn,2018,10
2018-10-18 20:59:33,BioMickWatson,228586748,1053027830643216385,"@pathogenomenick @dgmacarthur Well if indicative credibility is what's on offer, that's what I'll take",2018,10
2018-10-18 20:59:31,tuuliel,575655913,1053027822296395776,"I get @johnhawks point, but public shaming of people for asking stupid questions just adds to the problem of people… https://t.co/fsfufgiHUT",2018,10
2018-10-18 20:59:04,Ettema_lab,442596663,1053027708823891968,Our genome announcement of the novel marine verrucomicrobium Ca. Moanabacter tarae is out! Read it here:… https://t.co/O9UN6BStI2,2018,10
2018-10-18 20:58:56,KelWyres,1214681005,1053027672756908032,My fav building in Oxford just got even better! https://t.co/NWXSyhhjZJ,2018,10
2018-10-18 20:58:42,ianholmes,7079752,1053027617153015808,"@aylwyn_scally @3rdreviewer @amy_harmon Sure; others have said that too. Also, one time when I was a kid, I just *n… https://t.co/b5ZCGlezNg",2018,10
2018-10-18 20:58:38,aloraine205,114142293,1053027599390334977,*** groaning *** https://t.co/yGJoh22Dp5,2018,10
2018-10-18 20:57:50,pathogenomenick,85906238,1053027397052891137,@BioMickWatson @dgmacarthur It’s only indicative ...,2018,10
2018-10-18 20:56:06,ksuhre,48969993,1053026959696023555,Really great podcast on internet security- new episode just out - a MUST-LISTEN: congratulations to @JackRhysider f… https://t.co/PmLDE16lGS,2018,10
2018-10-18 20:44:52,imartincorena,3131314745,1053024134551298055,"The image below shows a summary representation of what 1cm2 of normal oesophagus looks like in the 9 individuals, s… https://t.co/kfM0Q2Deqp",2018,10
2018-10-18 20:44:51,phosphorus,14733106,1053024129912373249,Phosphorians Greg and Ernie demo Phosphorus Elements™ end-to-end LIMS software on the ASHG floor. @GeneticsSociety… https://t.co/249fPPjK6u,2018,10
2018-10-18 20:43:45,ProfSmyth,803477508,1053023855239933953,Winning Slowly Is the Same as Losing by The New School ....Here faculty respond to the IPCC report...Looks like we'… https://t.co/q57KZWbVQb,2018,10
2018-10-18 20:43:29,imartincorena,3131314745,1053023786214334465,"In an area of normal oesophagus the size of two postal stamps, we find a staggering 4,000 driver mutations, the equ… https://t.co/8JpkCmgOmf",2018,10
2018-10-18 20:42:32,ianholmes,7079752,1053023545704337408,"@aylwyn_scally @3rdreviewer @amy_harmon I'd recommend reading it again, then. Try the book chapter too, which is (c… https://t.co/dVmJOKkvH7",2018,10
2018-10-18 20:42:02,jordaanblok,1629626454,1053023419921518592,Do white people just stand in the middle of sidewalks and other public walkways is that their job?,2018,10
2018-10-18 20:41:41,imartincorena,3131314745,1053023332080263168,"We found that, although normal oesophagus mutates at ~10-times lower rate than sun-exposed skin, positive selection… https://t.co/PKNxMSb6pM",2018,10
2018-10-18 20:41:26,GenomeAlberta,28336682,1053023270939705344,"Elizabeth Warren's 'part' Cherokee claim is a joke, and a racist insult to Natives like me https://t.co/5xLuIsM6iL via @usatoday",2018,10
2018-10-18 20:41:25,aylwyn_scally,856471832,1053023267597012992,"@ianholmes @3rdreviewer @amy_harmon I didn't get that from the op-ed, but clearly the anthropologists were offended… https://t.co/krULK1W7E9",2018,10
2018-10-18 20:30:01,MayoClinicCIM,851425314,1053020395840987137,#Dr. Lisa Rimsza @MayoClinic explains how a newly developed #genetic test is putting the precision in… https://t.co/uVZz79HXTu,2018,10
2018-10-18 20:30:00,23andMeResearch,16122379,1053020394620370946,"Join us on Jan 24 at 23andMe HQ for our 1st annual Future of Phenotyping conference, a free meeting focused on inno… https://t.co/OE74bHKXuP",2018,10
2018-10-18 20:29:05,PacBio,39694489,1053020162272763904,SS: Importance of CYP2D6 in PGx: metabolizes  ~20-25%  of  all  medications but short-read  sequencing is challengi… https://t.co/Vgvxw8Iuu9,2018,10
2018-10-18 20:14:55,iGenomics,32427234,1053016597122568192,Niall J. Lennon: Panel sequencing is used to like children. Everybody loves their own. With the advances of capture… https://t.co/IMttI6AxHZ,2018,10
2018-10-18 20:14:29,BSCB_Cornell,378812867,1053016487869472774,University To Split Biological Statistics and Computational Biology Into Two Departments https://t.co/IoaLjfiXy2 via,2018,10
2018-10-18 20:14:24,appliedgenomics,143140614,1053016467170504704,CAG’s Dr. Renata Pellegrino describing high-efficiency panel design for aged dry blood spot samples… https://t.co/4fwQPWhyjp,2018,10
2018-10-18 20:14:22,BioMickWatson,228586748,1053016458492555264,What a world https://t.co/3AgPSbZWiH,2018,10
2018-10-18 20:14:03,Kevin_McKernan,33177553,1053016380755337216,@drsarahdoom @PacBio 8M Holes. Holy Shit https://t.co/pxcpxMJA0a,2018,10
2018-10-18 20:12:45,PacBio,39694489,1053016052303585280,"Great summary of recently published paper by David Kingsley &amp; @StanfordMed colleagues, Characterization of a Human-… https://t.co/RSpFK6sI91",2018,10
2018-10-18 20:00:00,IcahnInstitute,601697103,1053012842797027329,Our faculty here at the Icahn Institute drive the future of medicine. See how with Robert Sebra and his team.… https://t.co/QonB95ZLhz,2018,10
2018-10-18 19:59:44,iGenomics,32427234,1053012774224257024,Niall J. Lennon: Technological considerations for genome-guided diagnosis and management of cancer.… https://t.co/wmBoDDnYTP,2018,10
2018-10-18 19:57:26,drsarahdoom,159952752,1053012195703803904,"@GenomeInABottle @PacBio @PGorg #callingallvariants See for yourself how easy it is to call SNPs, SNVs, indels, and… https://t.co/KwBU9rmyTx",2018,10
2018-10-18 19:57:09,hpcprogrammer,40707676,1053012124308402176,Students of his are really lucky. What a great lecture https://t.co/nVVxQVM1BT,2018,10
2018-10-18 19:55:51,WuXiNextCODE,1359532460,1053011800331968512,Happening now | Irene Blat presenting at CoLab 2 (#1005) on our tools and platform. #ashg18 #WXNCatASHG https://t.co/sqQ0LZhhip,2018,10
2018-10-18 19:44:59,PacBio,39694489,1053009062449860608,JK: Shows structural variation detection comparative graph of false discovery rate vs. sensitivity (incl. price) am… https://t.co/4R0bdfEB8r,2018,10
2018-10-18 19:44:43,drsarahdoom,159952752,1053008996821479424,JK: @PacBio mature workflow to easily and accurately call SVs in human genome https://t.co/Asvs1vuW3n,2018,10
2018-10-18 19:44:32,tdread_emory,415762872,1053008949702774784,Huge fan of multiQC - thanks for making this incredibly useful software.  Looking forward to trying #megaqc https://t.co/yiBXYf8KtB,2018,10
2018-10-18 19:44:17,rnomics,177684507,1053008887799009282,Top @RNomics #tweeted story: Crown prince under scrutiny in journalist’s disappearance even as Saudis search for ex… https://t.co/22gStnn0TR,2018,10
2018-10-18 19:44:16,idtdna,28173220,1053008883868950528,Attending #ASHG? Don't miss out! Come see us at booth 1419 for personalized swag. What will your story be?#ASHG18… https://t.co/Cik7V9NtYk,2018,10
2018-10-18 19:42:56,GWAS_lit,3364115985,1053008549742292992,Maternal and fetal genetic effects on birth weight and their relevance to cardio-metabolic risk factors… https://t.co/1qpHSkaFzH,2018,10
2018-10-18 19:41:51,drsarahdoom,159952752,1053008274830721024,JK: two methods for phased diploid assemblies. @sergekoren @aphillippy @ArangRhie @drsarahdoom @zevkronenberg https://t.co/rKBSQLRDdX,2018,10
2018-10-18 19:30:01,23andMeResearch,16122379,1053005296166215680,"We're hiring computational biologists, statistical geneticists, antibody engineers, project managers, and more! Sto… https://t.co/gATPGFmyfe",2018,10
2018-10-18 19:28:52,GenomeStability,551821524,1053005006582964224,CtIP protects reversed forks independent of BRCA1. BRCA1 and CtIP are synthetic sick similar to BRCA1 and FANCD2.… https://t.co/okV7FtGLD0,2018,10
2018-10-18 19:27:44,rnomics,177684507,1053004723991793664,The latest The RNomics-RNA World #Paper! https://t.co/wxSFMUtZqX Thanks to @buz_world,2018,10
2018-10-18 19:27:13,jordaanblok,1629626454,1053004591770423296,I still remember being so pissed at the first job interview I had as a teenager and being like “so you mean I gotta… https://t.co/3LuoLuuCP6,2018,10
2018-10-18 19:26:54,robyn_s_lee,3253585217,1053004515371339782,Definitely living my best life right here... #patagonia https://t.co/QWfJcpa4qV,2018,10
2018-10-18 19:26:28,introspection,14403154,1053004404469551104,"👉 Neuro Open Science Workshop at @ICM_Institute — January 15-16, 2019 #SaveTheDate 📎 I will speak on behalf of… https://t.co/x4reXOPm7X",2018,10
2018-10-18 19:26:27,jakecacci,16176755,1053004398329245696,"""data is best drug we've ever had"" - @mattmight talking precision medicine @harvardmed",2018,10
2018-10-18 19:26:13,GWAS_lit,3364115985,1053004342255607814,The PAGE Study: How Genetic Diversity Improves Our Understanding of the Architecture of Complex Traits… https://t.co/NRAz0squ7u,2018,10
2018-10-18 19:14:36,GenomicsCrypto,1007826467244277760,1053001418729299968,“Perfect Use”: Canadian Crypto Startup Puts Marijuana On Blockchainhttps://t.co/XE0xVHT2Nt#crypto… https://t.co/xjGvj7f69V,2018,10
2018-10-18 19:14:33,BluebeeGenomics,2364457196,1053001406116913152,"Wonderful to join our partner, @lexogen and CCO Dalia Daujotyte here at #ASHG18 w/ @HansCobben https://t.co/n6mYHESpTd",2018,10
2018-10-18 19:14:06,steven_kotler,2214840878,1053001292791066625,This is an awesome and awesomely dense paper on why we see what we seen when tripping....call it the geometry of mi… https://t.co/0fQGjV7SaI,2018,10
2018-10-18 19:13:35,patrick_j_short,445885673,1053001163363110912,"@dgmacarthur Really amazing work @nickywhiffin!! I loved the talk. Didnt have a chance to ask, did scores like CADD… https://t.co/1bER91mute",2018,10
