Date	ScreenName	UserID	TweetID	Text	year	month
2020-08-08 13:27:42	23rdblacklive	856873544738852864	1292090107080650752	Someone stupid enough is planning to vote for a Gikuyu. Approximate the dangers of them right from Uhuru Kenyatta to #paulinenjoroge	2020	08
2020-08-08 13:14:39	YoungChris27040	1415149603	1292086824840466432	Whaddayaknow it’s the onion 🤣 https://t.co/yvGSzQTdi7	2020	08
2020-08-08 13:12:53	halvorz	319669492	1292086378554171394	God told samsons mom not to have any wine or strong drink during pregnancyfrom this we can infer that the real secret of samsons power is that his contemporaries were all suffering from fetal alcohol syndrome	2020	08
2020-08-08 13:12:46	gremlin2c	77202087	1292086352465604610	Best foot forward! Off to do se gardening! 🌱🌿🥀🌻🌼 #NursesActive #ImperialActive https://t.co/gEIYXjSLjS	2020	08
2020-08-08 13:11:51	hoollyywood	82341372	1292086121103532033	I urge you all to listen to this episode of the Making Sense podcast. We need to shine a light on the lack of tech control around the distribution of Child Sexual Abuse Material and incentivise the tech industry to tackle this proactively https://t.co/7NGhgQ2K4b	2020	08
2020-08-08 13:11:34	heatshok	3621995354	1292086050937081857	Very cool https://t.co/I6xwb46Z0n	2020	08
2020-08-08 12:58:45	VinCannataro	880797595	1292082821645950976	"Good thread on the intersection of population immunity (what we get with a vaccine (not ready) or lots of previous infections (bad news) ) and social distancing. How did some countries ""beat"" COVID19 without a vaccine? ⬇️ social connectivity cuts off the fuel of the epidemic https://t.co/6DUbC8Rocd"	2020	08
2020-08-08 12:57:12	GinaMChaput	823694527	1292082433249222658	Wise words! ... also reminded me of a post I wrote back in 2016 for @thatslifesci - there is success in failure 💪 #AcademicTwitter #AcademicChatter #phdchat #troubleshooting #sciencetwitter https://t.co/qAycfaXCtS https://t.co/tueQwSIVyw	2020	08
2020-08-08 12:56:17	zorbax	17247081	1292082200939307009	Bioinformaticians be like. https://t.co/7x6nOCKvdI	2020	08
2020-08-08 12:44:20	tothur	20228338	1292079196555149312	i think ~0.5% average IFR is still a safe bet for Covid19, but hopefully that goes lower with better treatments and better shielding of the vulnerable. https://t.co/N2mhgUxVde	2020	08
2020-08-08 12:43:17	rnomics	177684507	1292078932347490306	Top #tweeted story in #bioscience: Scientists rename human genes to stop Microsoft Excel from misreading them as dates - The Verge https://t.co/RZHdXnj6ps, see more https://t.co/kME3G1o122	2020	08
2020-08-08 12:42:40	KirkMMaxey	1520065044	1292078777607106560	Kid has a monarch chrysalis already https://t.co/QaogfxPvnA	2020	08
2020-08-08 12:42:24	halvorz	319669492	1292078708669513728	THEY WANT TO BE OUR FRIENDS WE MUST LET THEMat the very least we need to get them to dog level	2020	08
2020-08-08 12:29:55	gremlin2c	77202087	1292075567907512320	I will be returning for this little beauty but quite a lot of planting to do already today. #NursesActive #ImperialActive https://t.co/jxXPyS5tNa	2020	08
2020-08-08 12:28:19	BallouxFrancois	1113747629282930688	1292075163836657669	Any severe infection, by any pathogen, takes time to recover from and can cause long-term health problems. It is not obvious at all to me that #COVID19 stands out in this respect. https://t.co/Jd9GAT5Q30	2020	08
2020-08-08 12:27:46	gremlin2c	77202087	1292075025399525376	Mum wasn't amused when I asked her to smile for the camera. 😂😡 A very hot trip to the garden centre. Her first real outing since being shielded. #NursesActive #ImperialActive she also drew the line at me tying her hair back. 🤷‍♀️ https://t.co/PzooUrUUY4	2020	08
2020-08-08 12:27:45	paulblaser	14846380	1292075021729517570	“I have never seen someone go up a level in this hierarchy. Someone who does not grasp a level quickly tends never to grasp it at all. I think your ability to climb this hierarchy is limited by your fluid intelligence.” https://t.co/xLCqjWtHUu	2020	08
2020-08-08 12:25:25	hwillardX	710625988296765440	1292074433843212291	Subtitle is even stronger: “Science as a Candle in the Dark” https://t.co/2M6AJMjobg	2020	08
2020-08-08 12:23:36	chris_wigley	240618637	1292073975670022144	Excuse me @disneyplus why is “Onward” not on Disney+ in the UK?? All the Pixar movies? Just had to buy it on @PrimeVideo - realise this isn’t earth shattering... but it is annoying! https://t.co/iDPlpXT0qu	2020	08
2020-08-08 12:23:27	paulblaser	14846380	1292073939011866625	“So far, the names of some 27 genes have been changed like this over the past year.”Scientists rename human genes to stop Microsoft Excel from misreading them as dates. https://t.co/HLFlwhS0YR	2020	08
2020-08-08 12:14:14	VUMC_Insights	1102961242556239872	1292071620417331200	.@drholowatyj study of #appendixcancer in young patients finds survival disparities across racial/ethnic groups and sex, highlights need to accurately diagnose this #rarecancer. @AGA_Gastro @VUMC_Cancer https://t.co/WctftYUhwT https://t.co/PN6NTnAbON	2020	08
2020-08-08 12:14:11	JordiPaps	618966574	1292071607578562561	@ArisKatzourakis You certainly mean palAeo 😋	2020	08
2020-08-08 12:13:28	BallouxFrancois	1113747629282930688	1292071427571699712	It's a ratio of people dying form #COVID19 over the number of confirmed #COVID19 cases. If fewer people die and more are diagnosed then it goes down. CFRs were expected to go down globally for a series of reasons, ... but not necessarily that much. https://t.co/JV0Q90h4ta	2020	08
2020-08-08 12:13:14	AncestralState	239545254	1292071369908400128	Crazy! It is like they are running a cheap booze shop or a holiday club for 18-30s https://t.co/jtf8JlQrKj	2020	08
2020-08-08 12:11:30	SafiaDanovi	96628602	1292070933721735169	@luiza_moore @BAGPGynPath @pathsoc @sangerinstitute Congratulations!	2020	08
2020-08-08 12:10:59	g33k5p34k	21467726	1292070800573362177	Having 3 kinds of Teochew kueh (粿) for dinner tonight courtesy of my aunt. Clockwise from top right: Png Kueh (饭粿; glutinous rice dumplings), Ku Chye Kueh (蒸韭菜粿; steamed chive dumplings), and Soon Kueh (笋粿; jicama dumplings). https://t.co/hpkaEukBUD	2020	08
2020-08-08 11:59:40	hexheadtn	18161577	1292067954046259204	CLASS Telescope -- The Johns Hopkins University https://t.co/7JJDMgq87s via @YouTube	2020	08
2020-08-08 11:59:33	papers_viral	1117500955447242753	1292067925084393474	Inclusion of Oxford Nanopore long reads improves all microbial and viral metagenome-assembled genomes from a complex aquifer system. https://t.co/rgojvwCS3e https://t.co/RytmjyOajw	2020	08
2020-08-08 11:59:06	jsantoyo	302156719	1292067811406368768	Single-Molecule Real-Time Transcript Sequencing of Turnips Unveiling the Complexity of the Turnip Transcriptome.https://t.co/b38Hg1c2Hs	2020	08
2020-08-08 11:57:34	P_J_Buckhaults	54656439	1292067426960637952	Gamecocks, your private behavior has public consequences. COVID-19 has weaponized normal every day private expressions of love and friendship to advance its spread around the globe, and Darwin‘s axe is falling hard on the most open gregarious and loving societies.  be guarded. https://t.co/HuR7AfgtAr	2020	08
2020-08-08 11:43:49	halvorz	319669492	1292063966987001856	latinancient hebrewancient greeksanskritsumerian https://t.co/OvmCeNTZGw	2020	08
2020-08-08 11:24:59	stuffysour	17841678	1292059227419291648	I can’t express in a polite way how I feel about people saying “I love this weather” when said weather is getting more extreme year on year in the accelerating climate breakdown.	2020	08
2020-08-08 11:14:40	TheoBiophysics	1192453617367863297	1292056628922134528	#TBrecentpublication @IOPscienceAn equilibrium model for ribosome competition https://t.co/BRNJqWSQDN	2020	08
2020-08-08 11:13:52	BioSystsBio	952173695430250496	1292056428509831169	A molecular pore spans the double membrane of the coronavirus replication organelle https://t.co/rRDhyD1e7B #coronavirus	2020	08
2020-08-08 11:13:07	Eomesodermin	2843162441	1292056238977699840	Alveolitis in severe SARS-CoV-2 pneumonia is driven by self-sustaining circuits between infected alveolar macrophages and T cellshttps://t.co/2u8uvFoRNg#immunobot https://t.co/Kqdp60bRfk	2020	08
2020-08-08 11:10:53	YoungChris27040	1415149603	1292055677305647104	Belatedly, some 4 decades too late = the fable of McCarthyism still reigns supreme!!! 🤣 #disconnect https://t.co/oJLKRcA2BS	2020	08
2020-08-08 10:59:31	B_A_Benitez	2411535075	1292052819273342979	Blocking Inflammasome Activation Caused by β-Amyloid Peptide (Aβ) and Islet Amyloid Polypeptide (IAPP) through an IAPP Mimic. https://t.co/GM0miVNMjL	2020	08
2020-08-08 10:57:18	jsantoyo	302156719	1292052261200371712	OMAmer: tree-driven and alignment-free protein assignment to subfamilies outperforms closest sequence approaches.https://t.co/jiJatBq40g	2020	08
2020-08-08 10:57:18	biocurator	1410316838	1292052260973875200	#biocuration https://t.co/tWcHaU87mC NCBI Taxonomy: a comprehensive update on curation, resources and tools.	2020	08
2020-08-08 10:56:29	dr_drae	119291420	1292052053884375040	Exactly! https://t.co/77VoQhMtSk	2020	08
2020-08-08 10:55:40	shenem	38414522	1292051846400540673	Greek☝️ https://t.co/eHBXQuChXQ	2020	08
2020-08-08 10:55:39	gelomerase	302065787	1292051845662179328	I'm 26 and I can't ride a bike to save my life. Yes.😳🚴‍♂️🚳I've already accepted the fact that I need to learn when I move abroad--looking for economical bike lessons!😅 https://t.co/4jO3TSy2UF	2020	08
2020-08-08 10:55:30	rnomics	177684507	1292051808504942592	Top #tweeted #RNA list story: Ribosome fingerprinting with a solid-state nanopore | bioRxiv https://t.co/lYiNBIUigu, see more https://t.co/QRe3vIMZc3	2020	08
2020-08-08 10:54:29	shanemuk	38022768	1292051551138254848	Well, of course. But we are facing into a second wave over the winter, so normalise them now - better than a series of lockdowns. #WearAMask https://t.co/Leuj2ZHyTK	2020	08
2020-08-08 10:50:37	gremlin2c	77202087	1292050578747662338	No this isn't my spare room! I'm at the farm shop where lots of lovely locally produced alcohol is for sale. It is a hot day for shopping! #NursesActive #ImperialActive https://t.co/K6ThKNhvch	2020	08
2020-08-08 10:50:32	amylase__	361828444	1292050558044512256	Fig 1. A correct identification of an ice lolly. Magnums are not ice lollies and they'll never be ice lollies. https://t.co/M1tVWQEB3t	2020	08
2020-08-08 10:50:16	Marie_Batey	1374628262	1292050491271254016	Does not want to be left out of the stretches! #NursesActive #ImperialActive https://t.co/ilHcZWgYQK	2020	08
2020-08-08 10:44:04	benbfly	14594756	1292048927882190848	And BTW there's no way @kanyewest will make it the full 3 months.  He will get fed up and spill the beans about who is behind his candidacy.  @DrJasonJohnson https://t.co/jRdPFPSztc	2020	08
2020-08-08 10:42:14	Peter_Bock	323204264	1292048469578964998	"sweeeeeeeet royaltieeeeeesAnd from a piece that was pretty much a ""gift"" too 😉 https://t.co/bS4a9LoTrl"	2020	08
2020-08-08 10:29:50	Auriandra	35298247	1292045349071224832	NYT: Tracking the Real Coronavirus Death Toll in the United States (8/5)https://t.co/DNUXeREk6V Covid19 deaths reported 146,254Excess deaths 200,700Gap (under counted) 54,400	2020	08
2020-08-08 10:27:57	AlexJProbst	1522324507	1292044872740995073	@claczny Schagen, The Netherlands.	2020	08
2020-08-08 10:27:02	GordonDougan1	740706246	1292044644444975104	Many congratulations Pablo.  Seems such a short time since you were working on H1N1 flu. Good preparation for COVID! Great for Glasgow Uni virology. https://t.co/RRLcoorSXh	2020	08
2020-08-08 10:25:03	benbfly	14594756	1292044145092186113	Dems on @HSGAC need to convince their GOP colleagues that their committee is ground zero for protecting democracy and it's time for everybody to stand up. @SenGaryPeters @SenatorCarper @SenatorHassan @KamalaHarris @SenatorSinema @SenJackyRosen. Great job @maddow for flagging this	2020	08
2020-08-08 10:24:24	AndrewBartletta	735037026777583616	1292043979081613312	Our entire press is Fox News via private schools. Fox News wants you to be very afraid of what’s happening at the border https://t.co/OQi0w57h0M	2020	08
2020-08-08 10:23:46	jsantoyo	302156719	1292043820838813697	CRAFT:  C ompact genome  R epresentation towards large-scale  A lignment- F ree da T abase.https://t.co/iAbI7rNt0r	2020	08
2020-08-08 10:22:52	iscbsc	96121457	1292043595000627200	Join us and help us to provide emerging researchers with a platform to share their work in the field of computational biology and bioinformatics!!Register here ⬇️ https://t.co/Y32JYAFTZXBe a part of something greater!@iscb @RSG_Sweden @RSGTurkey #Bioinformatics#webinar https://t.co/sSVGJ4mz9p	2020	08
2020-08-08 10:22:45	jaybowles_	385420977	1292043563711307783	I'm happy to do free UX reviews for anybody building out @thorchain_org products. Can also help out with React where I have capacity. Hit me up! https://t.co/sUh2BmjLGA	2020	08
2020-08-08 10:13:56	captainmarvhole	1444382456	1292041346728046593	some people don't have friends miley https://t.co/EWV27RgPob	2020	08
2020-08-08 10:13:46	jsantoyo	302156719	1292041304566890496	Ribbon: Intuitive visualization for complex genomic variation.https://t.co/4zdksdt39y	2020	08
2020-08-08 10:12:37	CaddeProject	1092046474727309312	1292041015419953152	Check out new work led by @wmarciels et al on clinical, molecular and virus genetic analysis on largest cross-sectional cohort of chikungunya deaths (all caused by CHIKV-ECSA lineage) in Brazil. https://t.co/xfbWLygRLx	2020	08
2020-08-08 09:56:14	gelomerase	302065787	1292036890850254849	The relevance this tweet has.🧠 https://t.co/bAF8DiOaE1	2020	08
2020-08-08 09:55:13	rajvarshney	112490032	1292036634523742209	Many many congratulations @AlisonRBentley . Wheat Program at @CIMMYT will be heavily benefited with your expertise and leadership. We look forward to work with you in #OneCGIAR @CGIAR system. All the best👏🙏! https://t.co/8U1jvmEpQQ	2020	08
2020-08-08 09:52:18	MFTorresJ	2589515736	1292035903192522752	Conference: Colombian diurnal butterflies within the context of armed conflict. Today! https://t.co/gGhtZDlxwD	2020	08
2020-08-08 09:44:33	KamounLab	49270737	1292033951121453058	C. elegans. They wiggle forward. They wiggle backwards. And occasionally they fuck each other with Toxin Antidote elements (TAs). That’s a beautiful story 👏 https://t.co/9AySQYmsHI	2020	08
2020-08-08 09:44:08	YoungChris27040	1415149603	1292033848469909505	A megalomaniac personality, grifters just gonna grift; it’s hereditary -- his late father Errol Musk took ownership of an emerald mine in Zambia. https://t.co/SIRnYnZce1https://t.co/AXJzMTpWOl https://t.co/f9dPgzHWF6 https://t.co/0HLuWM21QV	2020	08
2020-08-08 09:44:01	ensembl	20971256	1292033819114180609	High mutation rate &lt;-&gt; Small genome.This rule applies to #prokaryotes according to a new @CurrentBiology study.https://t.co/wLGwPCINaO#evolution #genetics https://t.co/eLypGnRL6q	2020	08
2020-08-08 09:43:45	Marie_Batey	1374628262	1292033748394008577	Brunch in the sun. Not captured was the kitchen dancing (moving too quick😂). #NursesActive #ImperialActive https://t.co/MAr1mIOxe4	2020	08
2020-08-08 09:29:32	DamCou	215335757	1292030174180016128	"""Scratching?"""	2020	08
2020-08-08 09:28:21	DoktrNick	3024611718	1292029876178829312	While waiting for the @HealthHackAu picnic to start, I finally found out where the Mt Coot-tha Botanic Gardens Curlews had moved to by asking one of the nice gardeners. She also had photos of the Curlews on her phone! There was also a wedding on, but that wasn't so interesting. https://t.co/LaGnmhvfeu	2020	08
2020-08-08 09:27:49	1stDarwin	2342778935	1292029740317052928	He will. Keep pressing on! https://t.co/KM6b5axjpK	2020	08
2020-08-08 09:27:35	vjjan91	218112673	1292029679658913793	I really look forward to @edyong209 s curated list of articles! Yes, weekend = set. https://t.co/hClO1shCG5	2020	08
2020-08-08 09:15:01	AF_Deathscythe	940305667574976514	1292026520588951552	Taking a weekend off from everything 👀😁 Wish you guys a nice weekend 😎 @ Sankt Peter in der Au https://t.co/yK65XcAVjq	2020	08
2020-08-08 09:12:51	ppgardne	136532538	1292025972883984384	@GooglingBioinfo So many losing battles...	2020	08
2020-08-08 08:58:01	jpbopenaccess	180302331	1292022239743877124	New computational model can help determine drug viability: A New Report . . . . .	2020	08
2020-08-08 08:56:53	gelomerase	302065787	1292021957269962753	Confessing that you fail to see the benefit of research to society send tweet HAHAHAskskdjhlkf https://t.co/TYvLRq5n7n	2020	08
2020-08-08 08:51:13	trials4now	3388031188	1292020529424105472	Good to see this happening— Discussing Serious News Remotely: Navigating Difficult Conversations During a Pandemic  https://t.co/rHx2McCtdm	2020	08
2020-08-08 08:50:20	NeilGibson8	497729285	1292020306916319233	Nicola Sturgeon has done so well convincing Scots from all parts of the political spectrum that she is a safe pair of hands that the opposition was going to kick off about the Highers no matter what. They see it as their only way of making themselves relevant.	2020	08
2020-08-08 08:43:49	ksuhre	48969993	1292018665815257089	Just updated the Table of all GWAS with DNA methylation https://t.co/gph9cMSITF to include the latest study from the Framingham Heart Study. If you know of any other #GWAS with #DNA #methylation, please tweet it back.	2020	08
2020-08-08 08:42:34	stuffysour	17841678	1292018354035859456	@JohnMHancock I’m actually surprised at the topics. At least part of it is that my teachers were mostly the post-war generation (“68er”) that definitely worked through some stuff via their pupils, i think...(My biology teacher was just demanding -especially of those he thought could do better)	2020	08
2020-08-08 08:41:54	rnomics	177684507	1292018186456576000	Top #tweeted #RNA list story: The Bay Area RNA Club https://t.co/MTWzGeHuRu, see more https://t.co/QRe3vIMZc3	2020	08
2020-08-08 08:41:23	Sanyiikoo_Oromo	3308019144	1292018055464321024	#OromoProtests #AbiyMustGo @AbiyAhmedAli is a failure #AbiyIsThePasthttps://t.co/USdA5FhDh0	2020	08
2020-08-08 08:39:57	gremlin2c	77202087	1292017693151895552	So sad when you realise the faces of those you know are on there.  This is a wonderful memorial. https://t.co/UfTn3THh39	2020	08
2020-08-08 08:39:11	_lazappi_	2601010981	1292017499245027328	lazappi just made the repository lazappi/now-playing-profile on GitHub https://t.co/rzJzBdeNNg	2020	08
2020-08-08 08:28:12	ksuhre	48969993	1292014738935885824	"A comprehensive review of a central problem in post-GWAS data analysis: ""A practical view of fine-mapping and gene prioritization in the post-genome-wide association era"" https://t.co/5yIJCOf6Ru https://t.co/av8i7DOvlT"	2020	08
2020-08-08 08:23:12	gelomerase	302065787	1292013477138063362	THIS 999999% Selfless service of many keeps science and technology in this country afloat! https://t.co/DWecnMrVRL	2020	08
2020-08-08 08:21:28	BioMickWatson	228586748	1292013042662875136	@duncanparkes He was on his phone but I like this excuse	2020	08
2020-08-08 08:10:00	JordiPaps	618966574	1292010158713982976	"BBC News - ""...the human race, is being used as an energy source by alien overlords"" 👽🤔 https://t.co/PpCyU27siP https://t.co/VYFpnRfIVG"	2020	08
2020-08-08 08:09:56	gelomerase	302065787	1292010141408100355	Scientists often say that the most impactful science are often the least-interesting at face-value. The quoted tweet exemplifies why we need our government and education system to work hard in making sure its citizens understand the need to do/fund curiosity-driven research.	2020	08
2020-08-08 07:59:58	ksuhre	48969993	1292007633168343040	Visit the table of all #GWAS with #Glycomics to read the most recent papers on glycQTLs (updated August 8, 2020) https://t.co/DWaWsV9iVl Should I have missed any study, please tweet it back.	2020	08
2020-08-08 07:59:56	RNA_julie	300098749	1292007623324205057	Using nanopores to probe different ribosomal complexes. Great collaboration by #TayahHopes with @paoloactis and his group https://t.co/6UzBoLJL4m	2020	08
2020-08-08 07:59:18	robo_ai_meet	980458949437661184	1292007463584112640	The problems AI has today go back centuries https://t.co/NIwtWXXO0O	2020	08
2020-08-08 07:41:01	gjbarton	250017998	1292002864382918656	After overnight rain,  breakfast in the sun with a friend #sunnydundee https://t.co/8vrbbbnRc6	2020	08
2020-08-08 07:40:31	stuffysour	17841678	1292002735433355264	I was never “good” at school. Brilliant in some subjects, just good enough in others, unashamedly crap in a few. Incredibly lazy when I found something boring. I shudder to think where I would be today had I grown up in a different system.	2020	08
2020-08-08 07:28:55	stuffysour	17841678	1291999818781515776	...I did not get the top grade because, although my argument was apparently logically constructed, I did not discuss advantages of losing unnecessary organs clearly enough. I am interested to note that this annoys me significantly.	2020	08
2020-08-08 07:28:55	stuffysour	17841678	1291999817355468800	One of the most striking finds: a biology exam where the question was “Discuss disappearance of organs described by Lamarck in the context of Darwin’s theory of evolution”...	2020	08
2020-08-08 07:28:34	SorenStirling	2611915514	1291999731271585792	I just signed a petition with @goodlawproject demanding that the Government publishes all PPE contracts.Add your name to the petition: https://t.co/5oslZYAKPa	2020	08
2020-08-08 07:26:35	Marie_Batey	1374628262	1291999229796323328	Last Saturday (when I walked up a mountain) I climbed 130 floors!😃 #NursesActive #ImperialActive https://t.co/B1jupCxM4m	2020	08
2020-08-08 07:26:18	CatharineKrebs	3884223149	1291999160338714626	looked pretty cool tn ngl https://t.co/8UF4mwelTX	2020	08
2020-08-08 07:24:59	stuffysour	17841678	1291998829076779008	I also had an RPE teacher who had us work through liberation theology and anti-imperialism. (Don’t worry, one of my German teachers was probably a closet Nazi, so balance was restored 😂)	2020	08
2020-08-08 07:24:59	stuffysour	17841678	1291998826782498816	Going through old school stuff in my mother’s basement. Around year 12 (there were 13 at the time in total), I seem to have had detailed knowledge of Edward Burke and strong opinions on Keynes. I can’t remember this at all	2020	08
2020-08-08 07:09:38	BDeconstructed	1175588634633764865	1291994966370131968	James and the Giant Peach becoming a feature length film was the first time I was upset something I loved became mainstream. I was 7.	2020	08
2020-08-08 07:09:27	TheStyleGenome	316604170	1291994918383214595	The latest The Style Genome Project! https://t.co/gNzbmUIQjW Thanks to @alliahhadjitaha #highfidelity #seoyeji	2020	08
2020-08-08 07:08:08	Charlietrypsin	1370272646	1291994587796512768	Not even 9am yet and the cats are too hot	2020	08
2020-08-08 06:59:59	BDeconstructed	1175588634633764865	1291992537754816513	Getting FOMO waiting for it to arrive https://t.co/bw3bcxDIme	2020	08
2020-08-08 06:28:33	microbiome	180551057	1291984625338740737	Gut microbes shape our antibodies before we are infected by pathogens - Medical Xpress https://t.co/QqW4WoEzNP https://t.co/rGW3dUpUvL	2020	08
2020-08-08 06:22:05	phylogenomics	15154811	1291982999068610560	CSU halts football activities amid abuse probe https://t.co/HOmB6TUuh1	2020	08
2020-08-08 06:19:04	serghei_mangul	2946842700	1291982238444220417	How many countries are missing their genomes?Make a guess! I will start -- at least 50?(is it possible to get this information from SRA/GEO?) https://t.co/BgdhF5qowa	2020	08
2020-08-08 06:12:48	gremlin2c	77202087	1291980662912823296	Genetic cause of congenital malformation discovered https://t.co/KrsQggrF0k	2020	08
2020-08-08 06:09:16	hlcao	302013086	1291979771929219072	Mucosal or systemic microbiota exposures shape the B cell repertoire | Nature https://t.co/ck1k0m2OM9	2020	08
2020-08-08 05:59:02	aDNA_papers	2374920458	1291977196546846723	Functional Organization of Midget and Parasol Ganglion Cells in the Human Retina https://t.co/25FirnmjBb	2020	08
2020-08-08 05:57:21	boas_pucker	881006300036907009	1291976773752758274	Next level: more and more preprints @biorxivpreprint  describe comparisons of tools for SV detection based on @nanopore long reads. New tools for SV detection appear almost on a daily basis. This requires constantly updated benchmarking studies.#ONT #genomics #bioinformatics https://t.co/m271Zpptoa	2020	08
2020-08-08 05:53:51	ianholmes	7079752	1291975894832041984	@samstudio8 cool. i like the colors. and the indenting. very important to get colors and tabs right in a CLI tool :)	2020	08
2020-08-08 05:48:02	GenomicsPlaza	969703848	1291974429044387845	Genomic Biomarker Market Clinical Research Analysis 2020-2026: Beckman Coulter, Myriad Genetics, Thermo Fisher Scientific, Roche - Galus Australis https://t.co/hXlujlI9xM	2020	08
2020-08-08 05:44:06	stuffysour	17841678	1291973441638236160	Helpful summary: https://t.co/trTo16dp7W	2020	08
2020-08-08 05:41:11	dna_heligrace	910532628465545223	1291972704925433856	Yes!!! Go follow @BlackInMicro right meow!! https://t.co/1jhhZKqsjk	2020	08
2020-08-08 05:40:56	janetteedson	553919830	1291972641176211459	@wessidepraxis Happy anniversary!	2020	08
2020-08-08 05:25:37	Stat_Ron	1265287416	1291968787630239749	Now it makes sense! https://t.co/Q5AJwuZDJw https://t.co/gX8ZEaRrCS	2020	08
2020-08-08 05:20:04	EvoBioinfo	1083475906650202112	1291967393347010560	Check out this #openaccess article published in #Bioinformatics and Biology Insights First Steps in the Analysis of Prokaryotic Pan-Genomes https://t.co/0usNnIS116	2020	08
2020-08-08 05:14:50	RobertMartinLT	1611561644	1291966073231867905	Rule 1 of Secret Pact Club: Always deny the existance of Secret Pact ClubHe's just bad at everything https://t.co/2iC9FFeSkb	2020	08
2020-08-08 05:14:33	wakehamAMR	2676329593	1291966002868056065	What’s the difference between a hippo 🦛 and. Zippo?One is really heavy and the other is a little lighter.#DadJokes#AnimalCrackers https://t.co/olZWltgGPv	2020	08
2020-08-08 05:13:58	Guevara_KE	1206966212497956865	1291965855098712064	With that poor network coverage..? https://t.co/4rF5ExF3ei	2020	08
2020-08-08 05:12:57	duportet	111145042	1291965601175474176	“We need to fuse more fields together and compress the requisite knowledge faster and earlier for more people. We can’t wait until 25 yrs of school is complete and pple graduate at 40 before they can take a shot at some of these fascinating intersections.” https://t.co/dUc2Hp474H	2020	08
2020-08-08 05:12:17	gelomerase	302065787	1291965432060993537	UP is very Pinoy in the sense that it projects a very polished and stately façade for outsiders to admire but when you experience/know its insides, its no different from the usual corruption-riddled government office. https://t.co/TYvLRq5n7n	2020	08
2020-08-08 05:11:03	davisjmcc	1013105528	1291965121938382848	@wessidepraxis Congratulations! ☺️	2020	08
2020-08-08 05:10:17	wessidepraxis	20638697	1291964930250301440	Shout out to my awesome wife. Happy 11th wedding anniversary and first with this guy https://t.co/3td8GT2Psi	2020	08
2020-08-08 05:10:10	wakehamAMR	2676329593	1291964900550402049	What do you call an indecisive 🐝?A maybe.#Caturday#DadJokes https://t.co/aMemU3u8Lo	2020	08
2020-08-08 04:54:15	rnomics	177684507	1291960896533803008	The Abnormal Nature of the Fecal Swab Sample used for NGS Analysis of RaTG13 Genome Sequence Imposes a Question on the Correctness of the RaTG13 Sequence  https://t.co/QtE4nZBial RaTG13 is the next relative of SARS-CoV-2 derived from bat feces. The Illumina based NGS sequence o…	2020	08
2020-08-08 04:51:45	QuantumShiraz	1012759224324116480	1291960266616381441	The power of quantum mechanics. https://t.co/GyoTthhVhs	2020	08
2020-08-08 04:51:31	rajvarshney	112490032	1291960205123579905	Thats great, Wendy! Congratulations on your 14th year in Australia! Many thanks and congratulations for your great contributions and leadership in agriculture, food and nutrition! Thanks for being inspiration and role model to many scientists around the world.👏🙏 https://t.co/VwVYw4n8sN	2020	08
2020-08-08 04:46:29	GinaZwicky	720322341725683713	1291958939719012358	the big lmao-ski	2020	08
2020-08-08 04:46:00	IndoorEcology	2272197025	1291958816851058688	This is the most Asian uncle slipper collection I've ever seen. I love it. You never touch the porch in your socks at this den. https://t.co/NLsbZIasO2	2020	08
2020-08-08 04:45:12	tomkXY	2842025330	1291958616488984576	If anyone has any reasons for the drop in effective reproduction number in late June, I’d be interested to hear them. Can’t recall any specific mitigation measures at this time.	2020	08
2020-08-08 04:43:56	halvorz	319669492	1291958299395592192	this movie is an assault on redheads everywhere	2020	08
2020-08-08 04:43:54	rajvarshney	112490032	1291958289664598016	"Dr. Bruce Alberts, fmr Editor @ScienceMagazine &amp; fmr President @theNASciences discussed the issues/prevention of fake news abt science while highlighting role of science, science education &amp; communication in his lecture-""Science Communication is more important than ever"" @mssrf https://t.co/6IBGc8nvr7"	2020	08
2020-08-08 04:41:42	rnomics	177684507	1291957737539198977	Top @RNomics #tweeted story: Early treatment with hydroxychloroquine: a country-randomized controlled trial https://t.co/Aw04HsvF5G, see more https://t.co/mx2YzvfCax	2020	08
2020-08-08 04:41:18	wakehamAMR	2676329593	1291957636099792896	Did you hear about the magical tractor 🚜?It turned off the road......and turned into a field.#Sorry#DadJokes#NotSorry https://t.co/m7IzrbowQp	2020	08
2020-08-08 04:34:34	khaiffe	236436134	1291955941093629952	Why does YouTube keep suggesting bert kreischer to meThat man is as funny as a dog that keeps pissing itself	2020	08
2020-08-08 04:30:00	vinodscaria	131401138	1291954793527861250	In line with the major slave route, that most Americans of African descent have roots in territories now located in Angola and the Democratic Republic of Congo.https://t.co/JPvBfyxQCU	2020	08
2020-08-08 04:27:55	ledflyd	19078522	1291954266026975232	@tpq__ wait til this guy finds out about real numbers	2020	08
2020-08-08 04:27:52	EmmanuelYera	1284346260	1291954254500917248	Huge shoutout and thanks to @Bob_Wachter for his thoughtful and informative tweets about covid in SF, CA, and @UCSF! Always learn something new from them.	2020	08
2020-08-08 04:25:00	BenMansfeld	378047876	1291953535018557441	purrr::map is not intuitive........... https://t.co/WRlmYh2dZf	2020	08
2020-08-08 04:21:23	halvorz	319669492	1291952625173307394	when leto died everybody was mainly mourning the loss of those cheekbones, is all im saying	2020	08
